t,ax,ay,az
0.49523809523809526,1.2514026001805192,1.0967099428760179,59.784314733005246
0.5047619047619049,1.038866887735168,1.1286045495430637,60.404987403905785
0.5142857142857143,0.8047071732374174,1.1667536439852597,61.02340166970811
0.5238095238095238,0.5486937840306805,1.2113462958064787,61.64020353237086
0.5333333333333334,0.2699217041474222,1.2630819065678773,62.256179289998634
0.5428571428571429,-0.030526064343590953,1.3214274307479599,62.871335559924574
0.5523809523809524,-0.35387866647874233,1.3874634077428185,63.48725095597675
0.5619047619047619,-0.6984483163889523,1.4604232648971962,64.10357246380576
0.5714285714285715,-1.0650286167294833,1.5413074788382932,64.7220690085773
0.580952380952381,-1.452113304396267,1.6296746455556814,65.34233674217228
0.5904761904761905,-1.8579041512590866,1.7249899455667341,65.965281148748
0.6,-2.2823699054908966,1.828056778969299,66.59113982443711
0.6095238095238096,-2.722431047792549,1.9376994740309597,67.22016291401965
0.6190476190476191,-3.1773799347037386,2.0545303262665318,67.85258118206825
0.6285714285714287,-3.643642994853991,2.1772715114596846,68.48787966386436
0.6380952380952382,-4.11927587543129,2.3059367486901685,69.12619010142015
0.6476190476190476,-4.60090125309449,2.4396385040877986,69.76672848640824
0.6571428571428573,-5.085228207995067,2.577679544832094,70.40866831249879
0.6666666666666667,-5.56845743046903,2.7191078940227182,71.05093211769288
0.6761904761904762,-6.046340010299103,2.862738176450505,71.69200464238976
0.6857142857142857,-6.5148208699542085,3.00764204796683,72.33045833400529
0.6952380952380953,-6.9694331172328585,3.152679445360403,72.96438753325509
0.7047619047619048,-7.404702692738892,3.2959638719934485,73.59129998333124
0.7142857142857143,-7.816145834629369,3.436476673083437,74.20916217296023
0.7238095238095239,-8.198002997888674,3.5721601436412893,74.81538747205859
0.7333333333333334,-8.54515948924359,3.7015245978308844,75.40719532286086
0.7428571428571429,-8.8521910544933,3.8227852337467016,75.98212505349255
0.7523809523809525,-9.113628147108932,3.934059756878977,76.53753748961292
0.761904761904762,-9.324041236855981,4.033378122047955,77.07081835727875
0.7714285714285715,-9.478326667501795,4.118948976134428,77.57987135377462
0.7809523809523811,-9.571451639304508,4.188807473043251,78.06258101337646
0.7904761904761906,-9.50145523507885,4.214053051466323,-18.795008879157773
0.8,-9.348281050342408,4.206177440925188,-18.819327453087833
0.8095238095238096,-9.136886191404045,4.179798040549228,-18.862287165569896
0.8190476190476191,-8.870807279040571,4.135707678801559,-18.922244194120054
0.8285714285714286,-8.55396667347045,4.074834764395425,-18.997226156610616
0.8380952380952382,-8.190601793401306,3.9982237178908653,-19.085013673477143
0.8476190476190477,-7.7852408210329695,3.9070255279770887,-19.18321076017851
0.8571428571428572,-7.342671363071595,3.8024884918739046,-19.289330968870438
0.8666666666666667,-6.867894370907299,3.685943757961527,-19.40086800265004
0.8761904761904763,-6.366085220127225,3.5587940453051337,-19.515367108068737
0.8857142857142858,-5.842550483132365,3.422501351360853,-19.630492014161174
0.8952380952380953,-5.302682281391554,3.2785743022365677,-19.744082497883017
0.9047619047619049,-4.751910478636647,3.1285551514256302,-19.8542023651927
0.9142857142857144,-4.195653125829098,2.9740064241129796,-19.959176804607544
0.9238095238095239,-3.6392658152289403,2.816497254810698,-20.057618490312667
0.9333333333333335,-3.0879907513743676,2.657589503437078,-20.148442248877167
0.942857142857143,-2.5469064549063067,2.498823762673027,-20.23086851352164
0.9523809523809524,-2.020879082843095,2.341705412251227,-20.304416182481823
0.961904761904762,-1.5145163822345382,2.187690907760323,-20.368885836186493
0.9714285714285715,-1.032125215436073,2.0381744985270505,-20.424334563145187
0.980952380952381,-0.5776734422022574,1.8944756030003012,-20.471043921151246
0.9904761904761905,-0.15475687710414965,1.7578270201192412,-20.50948264459994
1.0,0.23342818430638257,1.6293642100269259,-20.54026588642538
1.0095238095238097,0.5841065984919593,1.5101157980419002,-20.56411275823469
1.0190476190476192,0.8949399726540537,1.4009954771184592,-20.581803884250302
1.0285714285714287,1.1640363210562117,1.3027954179730945,-20.594140583075887
1.0380952380952382,1.389953906762909,1.2161812919507797,-20.60190710694261
1.0476190476190477,1.5716997302059958,1.1416889483225379,-20.605837195302957
1.0571428571428572,1.7087231662113522,1.0797226492366174,-20.606585875657917
1.0666666666666669,1.8009048385848918,1.0305550650659665,-20.604707249651597
1.0761904761904764,1.8485416746516545,0.9943287577376911,-20.60063868761851
1.0857142857142859,1.8523285437671317,0.9710591482776185,-20.59469160436246
1.0952380952380953,1.81333679409075,0.960638863671053,-20.58704868544314
1.1047619047619048,1.7329904635662658,0.9628432948475532,-20.57776727127444
1.1142857142857143,1.6130402938487038,0.9773372577033923,-20.566788316869978
1.1238095238095238,1.4555361014124766,1.003682577482031,-20.55395023443112
1.1333333333333335,1.2628249454949412,1.0413406154789842,-20.53900881528472
1.142857142857143,1.0374130099001015,1.0897040204983237,-20.52165009759753
1.1523809523809525,0.7820985557842808,1.148071962301997,-20.501525771476928
1.161904761904762,0.49982535550674045,1.215683784880948,-20.478268520441638
1.1714285714285715,0.1936761209889748,1.2917250437577703,-20.45151587572702
1.180952380952381,-0.1331405571560369,1.3753301504478548,-20.42093696959529
1.1904761904761907,-0.4773423016017624,1.4655995397779424,-20.386259481722227
1.2,-0.8355975845577956,1.5616066813990237,-20.347278872778528
1.2095238095238097,-1.2045642314148544,1.6624114352328483,-20.3038758619142
1.2190476190476192,-1.5809065806930678,1.7670623193361794,-20.256034077926728
1.2285714285714286,-1.9613371717599284,1.8746113029125615,-20.20384455435507
1.2380952380952381,-2.342642173693846,1.9841204070558756,-20.147511724777566
1.2476190476190476,-2.721703913418057,2.0946698441493923,-20.08735279671073
1.2571428571428573,-3.095532202614184,2.2053650288631954,-20.02379598577381
1.2666666666666668,-3.461282477774473,2.3153437759169355,-19.957371865093155
1.2761904761904763,-3.816277801247441,2.4237823742527187,-19.888703137322135
1.2857142857142858,-4.158022492989137,2.529900269592082,-19.818491366561428
1.2952380952380953,-4.48421915888056,2.6329651729205255,-19.747501086990766
1.3047619047619048,-4.792783623368781,2.7322977841179648,-19.676541774245344
1.3142857142857145,-5.081848213842958,2.8272738732660283,-19.60644957361133
1.323809523809524,-5.349771203170372,2.9173275713106075,-19.538067640352295
1.3333333333333335,-5.595139942239327,3.0019532223860006,-19.47222684927238
1.342857142857143,-5.816770713513832,3.080706360253187,-19.409727328754794
1.3523809523809525,-6.013656241647131,3.1531835948786155,-19.351337908714846
1.361904761904762,-6.185149440073223,3.219095698716882,-19.29772066441271
1.3714285714285714,-6.330715641722131,3.2781739879351446,-19.249492677087783
1.3809523809523812,-6.450059033304899,3.330219929512233,-19.207173446827376
1.3904761904761906,-6.543109607156411,3.3751030159380386,-19.171176736835243
1.4000000000000001,-6.609966095105403,3.412749842044689,-19.141813431430116
1.4095238095238096,-6.65089533131016,3.443119469453898,-19.11930158151892
1.4190476190476191,-6.666364080009707,3.4662408718405064,-19.103736783297723
1.4285714285714286,-6.657018041780313,3.4821954521557483,-19.095103782450543
1.4380952380952383,-6.623655657226629,3.4911120113326186,-19.09328234783954
1.4476190476190478,-6.567100831815431,3.493149628079714,-19.09807638856114
1.4571428571428573,-6.488446218076881,3.4885228012623797,-19.10917506474963
1.4666666666666668,-6.38887601410409,3.4774849272536783,-19.126189326319125
1.4761904761904763,-6.269670580489473,3.4603251193115603,-19.148661762664744
1.4857142857142858,-6.132204263934515,3.437364085866893,-19.176076904822622
1.4952380952380955,-5.977941127300864,3.4089540954589848,-19.20787191857814
1.504761904761905,-5.808411256930315,3.3754714481713077,-19.243450287235987
1.5142857142857145,-5.625212586102421,3.3373181079683985,-19.282191806679247
1.523809523809524,-5.429990134885347,3.2949152217611513,-19.323476216409478
1.5333333333333334,-5.224426625776666,3.2487006769732627,-19.366681705789482
1.542857142857143,-5.010231223887061,3.1991260224089926,-19.411200506955524
1.5523809523809524,-4.789128208686208,3.146653578701106,-19.45644875634691
1.5619047619047621,-4.562843725434713,3.0917522983264436,-19.501875252137246
1.5714285714285716,-4.333095913786898,3.034894218829159,-19.546967904906715
1.580952380952381,-4.101584485507751,2.9765541506908093,-19.591260663923073
1.5904761904761906,-3.8699773647332045,2.917203617748157,-19.634337275827548
1.6,-3.6399003473458147,2.8573088130309623,-19.675834518440592
1.6095238095238096,-3.4129312747394205,2.7973278959104744,-19.715442302548954
1.6190476190476193,-3.190582043232068,2.7377075341238952,-19.752906269705658
1.6285714285714288,-2.974297110153918,2.6788807271715176,-19.78802437284552
1.6380952380952383,-2.765438945528833,2.621263362073671,-19.82064618444714
1.6476190476190478,-2.565289389781854,2.565253379333164,-19.850667570276173
1.6571428571428573,-2.3750312389199015,2.511226302763126,-19.878029207165063
1.6666666666666667,-2.1957504704047657,2.4595346604907546,-19.90271002477831
1.6761904761904765,-2.0284283415154345,2.410505536450328,-19.92472265220027
1.685714285714286,-1.8739383617572414,2.3644391251716597,-19.944107742270266
1.6952380952380954,-1.733042931399733,2.3216072559879315,-19.960928451209217
1.704761904761905,-1.6063912679488224,2.282252219759396,-19.97526489940603
1.7142857142857144,-1.4945183597403375,2.2465858902270073,-19.98720883285353
1.723809523809524,-1.3978447950255521,2.214789084682595,-19.996858627995344
1.7333333333333334,-1.31667749854995,2.187011211619167,-20.004314752685872
1.742857142857143,-1.2512112576857066,2.1633701259832523,-20.009675771181126
1.7523809523809526,-1.2015311269711388,2.1439522975950496,-20.01303496486855
1.761904761904762,-1.1676155052650046,2.1288131993978903,-20.014477624887807
1.7714285714285716,-1.1493398400561716,2.1179779239118495,-20.014079043360997
1.780952380952381,-1.1464810746792253,2.1114420333568766,-20.011903179460173
1.7904761904761906,-1.1587128164001264,2.109172225834254,-20.008003265648206
1.8,-1.1856297566214575,2.1111066094696804,-20.00241929253957
1.8095238095238098,-1.2267637993415519,2.117160917097084,-19.995177667809287
1.8190476190476192,-1.2815448428913527,2.1272252043165722,-19.986297752155966
1.8285714285714287,-1.349336120105387,2.141167113639028,-19.97578955160822
1.8380952380952382,-1.4294387791933147,2.1588317209667647,-19.963656740812333
1.8476190476190477,-1.5211022900203257,2.1800472213277597,-19.949891847882764
1.8571428571428572,-1.6235210531298474,2.2046230479808373,-19.934496438489905
1.866666666666667,-1.7358490014293784,2.2323542077134784,-19.917469803745448
1.8761904761904764,-1.8572037998078224,2.263022387885881,-19.89881293835051
1.885714285714286,-1.9866749651628341,2.2963983441822835,-19.878532490699083
1.8952380952380954,-2.1233306484004473,2.332243881311456,-19.856643123891306
1.9047619047619049,-2.266223109614594,2.3703133340167417,-19.83316998864596
1.9142857142857144,-2.414396689765787,2.4103559916948716,-19.808150289781512
1.923809523809524,-2.5668936263094073,2.452117741538636,-19.78163499782008
1.9333333333333336,-2.7227604157499194,2.495342935052668,-19.753690012826116
1.942857142857143,-2.8810537868489154,2.539776156538282,-19.72439694748165
1.9523809523809526,-3.040802435537569,2.5851523530350216,-19.693861733353206
1.961904761904762,-3.2011577191691107,2.6312362621879206,-19.662187956198803
1.9714285714285715,-3.361250398187796,2.677785695286557,-19.62950278561031
1.980952380952381,-3.520218214192167,2.724558440847574,-19.595952858514526
1.9904761904761907,-3.6772273937023674,2.771318061693383,-19.56170005247314
2.0,-3.831507844284432,2.817843174353631,-19.52691380310855
2.0095238095238095,-3.9823223689018263,2.8639199973272373,-19.491775499743827
2.0190476190476194,-4.128981503093046,2.909345733951045,-19.456474741185023
2.028571428571429,-4.270840725129249,2.9539285142874903,-19.421207666575903
2.0380952380952384,-4.407306158204913,2.997488729269098,-19.386174122378183
2.047619047619048,-4.537831266668117,3.0398585880774474,-19.35157598576582
2.0571428571428574,-4.661924201895388,3.080883838770641,-19.317613673458457
2.066666666666667,-4.77914421854696,3.120423206983219,-19.284484367063975
2.0761904761904764,-4.889103593985403,3.158348951522615,-19.252379336308355
2.085714285714286,-4.991467163973385,3.194546893035231,-19.221481713275406
2.0952380952380953,-5.085952179348762,3.2289164946422972,-19.19196429105153
2.104761904761905,-5.17232767893515,3.2613708239955304,-19.163987529512543
2.1142857142857143,-5.25041356778817,3.2918364270745495,-19.1376977802515
2.123809523809524,-5.320079454936832,3.320253136371965,-19.113225741039628
2.1333333333333337,-5.381243269571425,3.346573807419226,-19.09068516928294
2.1428571428571432,-5.433869676650913,3.370764009352554,-19.070171853303293
2.1523809523809527,-5.477968296793207,3.3928016456981545,-19.051762873864863
2.161904761904762,-5.513591811635376,3.412676535928257,-19.03551613567023
2.1714285714285717,-5.540834024412166,3.4303899694770745,-19.021470157106894
2.180952380952381,-5.559827545800346,3.445954193127255,-19.009644171254195
2.1904761904761907,-5.570741713549889,3.459391899048758,-19.000031445431183
2.2,-5.573780274934793,3.470735673986825,-18.992619232726852
2.2095238095238097,-5.569179112247574,3.4800274406005314,-18.987373434548246
2.219047619047619,-5.5572038174408265,3.4873178637262385,-18.9842416237464
2.2285714285714286,-5.538147347400469,3.4926657615133534,-18.983155874018287
2.238095238095238,-5.512327634959295,3.4961375035033293,-18.98403405534016
2.2476190476190476,-5.480085265746812,3.4978064180014616,-18.98678123164885
2.2571428571428576,-5.441780997376129,3.4977521621895487,-18.99129118943444
2.266666666666667,-5.39779347568461,3.4960601310803914,-18.997447986662326
2.2761904761904765,-5.348516876141352,3.4928208489545973,-19.005127561858274
2.285714285714286,-5.294362200296432,3.488130147462501,-19.014198461605947
2.2952380952380955,-5.235752242156971,3.482088049516907,-19.024524110181225
2.304761904761905,-5.173093973985439,3.47479251358481,-19.035970666926445
2.3142857142857145,-5.106833884652806,3.4663514409828253,-19.04839432286383
2.323809523809524,-5.037408976980824,3.456871958697544,-19.061654293627424
2.3333333333333335,-4.965259526030274,3.4464630945172443,-19.075610508239834
2.342857142857143,-4.89082601618609,3.4352349945482716,-19.09012510697347
2.3523809523809525,-4.81454702903759,3.4232982979986764,-19.10506359772516
2.361904761904762,-4.7368577579391316,3.410763852189023,-19.120295766467883
2.3714285714285714,-4.658187839952072,3.397742091851524,-19.135696636587255
2.3809523809523814,-4.578959607225874,3.38434254573866,-19.15114721116252
2.390476190476191,-4.499586463197358,3.3706733876882065,-19.16653507314558
2.4,-4.420471149604829,3.3568410142215948,-19.181754909040865
2.40952380952381,-4.342005057918029,3.3429496511838193,-19.196708650849867
2.4190476190476193,-4.264565331746112,3.329100906731373,-19.211306103827024
2.428571428571429,-4.188514936176587,3.3153934522071715,-19.2254647051
2.4380952380952383,-4.1142003857331115,3.3019225722964993,-19.239109805721956
2.447619047619048,-4.04195219587609,3.288780057669589,-19.252174205440777
2.4571428571428573,-3.9720819225731168,3.2760536136012366,-19.26459845908824
2.466666666666667,-3.904882686072422,3.2638267897869726,-19.27633028456714
2.4761904761904763,-3.840627921386282,3.2521786578888285,-19.287324363678145
2.4857142857142858,-3.7795709121125376,3.241183621840398,-19.297541928051643
2.4952380952380953,-3.7219442190976944,3.230911219031365,-19.306950354311738
2.504761904761905,-3.6679592756205643,3.2214259557341975,-19.31552271488046
2.5142857142857147,-3.617806112035053,3.2127871772759944,-19.323237304671142
2.523809523809524,-3.571653181077781,3.2050489626634815,-19.330077159525803
2.5333333333333337,-3.5296473044715393,3.1982600533673393,-19.336026727385658
2.542857142857143,-3.491913696743791,3.1924637975455075,-19.341072696881213
2.5523809523809526,-3.4585561241088136,3.1876981352426315,-19.345216825868253
2.561904761904762,-3.429657146201752,3.183995605414193,-19.34845639704181
2.5714285714285716,-3.405278447903575,3.1813833793896364,-19.350791170449483
2.580952380952381,-3.385461263153734,3.179883316963198,-19.352223008154372
2.5904761904761906,-3.370228998156848,3.1795132807853927,-19.352754975051873
2.6,-3.359581473983493,3.1802842169602212,-19.352392572794358
2.6095238095238096,-3.3534981343539836,3.1822003955540854,-19.3511431215739
2.619047619047619,-3.3519461228225143,3.1852646645563607,-19.349013392303714
2.628571428571429,-3.354873113259172,3.189474123111768,-19.346011520383442
2.6380952380952385,-3.3622095157630087,3.1948213646986416,-19.34214644569483
2.647619047619048,-3.3738751462170815,3.201293573036718,-19.337427269881957
2.6571428571428575,-3.3897689928636665,3.2088758206318184,-19.33186407613507
2.666666666666667,-3.4097803470727817,3.2175482626781156,-19.325467131443407
2.6761904761904765,-3.4337795757465353,3.227287231370366,-19.318248168129543
2.685714285714286,-3.461635126668959,3.2380662192968916,-19.31021794516042
2.6952380952380954,-3.493197037232366,3.249855150833204,-19.30138905371313
2.704761904761905,-3.528305049509166,3.262620773083414,-19.291774948891234
2.7142857142857144,-3.5668000901943744,3.2763285990743656,-19.28138807603123
2.723809523809524,-3.6085120133941535,3.290941542956241,-19.270242288442258
2.7333333333333334,-3.6532525429995424,3.3064185829711206,-19.258354600534553
2.742857142857143,-3.7008356872343957,3.3227179368933952,-19.245741697925478
2.752380952380953,-3.7510705484062474,3.3397963365019097,-19.232421433305234
2.7619047619047623,-3.803761488540589,3.3576088981937473,-19.218413231606466
2.771428571428572,-3.8587103077047944,3.37610974555996,-19.20373783760587
2.7809523809523813,-3.915716766294902,3.395252134869729,-19.188417501807205
2.7904761904761908,-3.9745794502329814,3.4149886835824903,-19.17247605197951
2.8000000000000003,-4.035096677154981,3.4352716139692547,-19.15593892581227
2.8095238095238098,-4.097067435431947,3.4560530321225946,-19.1388331420297
2.8190476190476192,-4.160291858637903,3.4772850150078813,-19.121187427459375
2.8285714285714287,-4.224572138844404,3.4989198702429993,-19.10303214941389
2.8380952380952382,-4.289713246381033,3.520910333053856,-19.08439927632993
2.8476190476190477,-4.355523549650886,3.543209771744588,-19.06532229975534
2.857142857142857,-4.421815418290353,3.565772274795804,-19.04583623626441
2.866666666666667,-4.488405827462628,3.5885528737715555,-19.02597747117992
2.8761904761904766,-4.555116888219291,3.6115076670854496,-19.005783664468172
2.885714285714286,-4.621776267885737,3.634593951272783,-18.98529193918435
2.8952380952380956,-4.688217665432816,3.657770339222869,-18.96453362463455
2.904761904761905,-4.754281272606628,3.6809968776813413,-18.943559697432896
2.9142857142857146,-4.819814026623735,3.7042351378288028,-18.922411467794646
2.923809523809524,-4.884669975626395,3.727448305955751,-18.90113072367214
2.9333333333333336,-4.948710639973117,3.7506012752047146,-18.87975951629838
2.942857142857143,-5.011804949145809,3.773660665817871,-18.85834001861907
2.9523809523809526,-5.073829245985157,3.796594842992656,-18.836914368493904
2.961904761904762,-5.134668382513131,3.8193741176959803,-18.815524258156536
2.9714285714285715,-5.1942149308901575,3.841970636875552,-18.794210917533995
2.980952380952381,-5.252369544342574,3.8643584533659245,-18.773014851496892
2.990476190476191,-5.309041027097683,3.8865135477765613,-18.751975632539178
3.0,-5.364146310299959,3.9084138313719374,-18.731131713745853
3.00952380952381,-5.417610041938828,3.9300390706476844,-18.710520346033146
3.0190476190476194,-5.469365127567576,3.9513709913661073,-18.690177250403124
3.028571428571429,-5.519352426234121,3.972393222861469,-18.6701365078922
3.0380952380952384,-5.567520600639206,3.9930912679027637,-18.650430418627273
3.047619047619048,-5.613825504971181,4.013452376191976,-18.631089501853104
3.0571428571428574,-5.6582310025683995,4.033465706505975,-18.612142097726732
3.066666666666667,-5.700708039401533,4.05312213605951,-18.593614470526997
3.0761904761904764,-5.741234746224526,4.072414276567458,-18.57553063138044
3.085714285714286,-5.779796072621924,4.091336393329596,-18.5579123077904
3.0952380952380953,-5.816383533626624,4.10988434634972,-18.540778893316464
3.104761904761905,-5.8509952151644535,4.128055586900905,-18.524147328283487
3.1142857142857148,-5.8836352923348905,4.145849049497443,-18.5080321427139
3.1238095238095243,-5.914313881455944,4.163265114806819,-18.492445409356698
3.1333333333333337,-5.943046864188739,4.180305567699428,-18.47739671556499
3.1428571428571432,-5.969855278388189,4.196973457015941,-18.462893290191616
3.1523809523809527,-5.994764939017019,4.213273004262755,-18.44894007249582
3.161904761904762,-6.017807641687208,4.229209742487535,-18.43553942794163
3.1714285714285717,-6.0390189638558205,4.244790395874772,-18.422691353978212
3.180952380952381,-6.058439035279534,4.260022646312194,-18.410393714014095
3.1904761904761907,-6.076111970138709,4.274915213802067,-18.39864213781834
3.2,-6.092086093482203,4.289477743980202,-18.38743013351199
3.2095238095238097,-6.106408263429603,4.303720118814947,-18.376750305108118
3.219047619047619,-6.119135778122034,4.317653897765961,-18.36659180121038
3.2285714285714286,-6.130323762197612,4.331290712675816,-18.356943131361913
3.2380952380952386,-6.140033972383583,4.344643450491888,-18.3477901258743
3.247619047619048,-6.148322816556719,4.357724320749364,-18.33911591899695
3.2571428571428576,-6.155258095961882,4.370547618546049,-18.330895475839924
3.266666666666667,-6.160902755419764,4.383126960613076,-18.32312270449186
3.2761904761904765,-6.165325961888968,4.395477207790758,-18.315778054478915
3.285714285714286,-6.168596196213632,4.407613213369489,-18.308841511142443
3.2952380952380955,-6.170783349627459,4.419550211660968,-18.302292014170302
3.304761904761905,-6.171957741898637,4.43130355117097,-18.296107866169788
3.3142857142857145,-6.172190705609763,4.442888878014438,-18.29026653833087
3.323809523809524,-6.171647409739522,4.454371768563912,-18.28469695080026
3.3333333333333335,-6.17031610359479,4.465723758723359,-18.27941766001638
3.342857142857143,-6.1682529073827785,4.476953737461455,-18.274411538934345
3.352380952380953,-6.165112576462535,4.48790082554613,-18.26981431119659
3.3619047619047624,-6.161312393996514,4.498727225588116,-18.265471364920327
3.371428571428572,-6.1570110962999465,4.509485172002925,-18.26132551783461
3.3809523809523814,-6.152280452005783,4.520190674845881,-18.25735181476219
3.390476190476191,-6.1471915615396115,4.5308596676995965,-18.2535254035304
3.4,-6.141814533440595,4.541507889735403,-18.249821637705892
3.40952380952381,-6.136218358797485,4.552150841626023,-18.246216152528937
3.4190476190476193,-6.130470789263619,4.562803796027125,-18.24268490774841
3.428571428571429,-6.124638211902653,4.573481733794327,-18.23920426626212
3.4380952380952383,-6.118785518954571,4.584199336790273,-18.235751042328427
3.447619047619048,-6.11297606280947,4.594970953645323,-18.232302539366284
3.4571428571428573,-6.107271480026355,4.605810590624927,-18.228836605016596
3.466666666666667,-6.101731659711579,4.616731883161174,-18.225331657218824
3.4761904761904767,-6.096414642064672,4.62774808074558,-18.2217667186716
3.485714285714286,-6.091376574309549,4.63887203180582,-18.218121434486314
3.4952380952380957,-6.0866716279942334,4.650116169305928,-18.214376097284752
3.504761904761905,-6.082351920570581,4.661492496360686,-18.210511669301795
3.5142857142857147,-6.078467503563661,4.673012577201924,-18.206509783339413
3.523809523809524,-6.075066298637243,4.684687526443445,-18.202352756377078
3.5333333333333337,-6.072194035476301,4.696527997971464,-18.198023601895468
3.542857142857143,-6.069894308007903,4.708544187153442,-18.19350600410892
3.5523809523809526,-6.068208597775754,4.720745832246893,-18.18878430030926
3.561904761904762,-6.067175985456819,4.7331421804067215,-18.183843560916106
3.5714285714285716,-6.066833401075375,4.745742013219274,-18.178669500591194
3.580952380952381,-6.067215534396158,4.758553636671607,-18.173248494753356
3.5904761904761906,-6.068354827234526,4.771584880086427,-18.16756757067563
3.6,-6.070281488074585,4.784843098210679,-18.161614391558413
3.60952380952381,-6.073023604020859,4.7983351870907915,-18.15537720835806
3.6190476190476195,-6.076606998317653,4.812067566922054,-18.148841740178387
3.628571428571429,-6.081055310100577,4.826046193401306,-18.14198730921948
3.6380952380952385,-6.086390031820268,4.8402765655715525,-18.134817537805432
3.647619047619048,-6.092630662814749,4.854763749832091,-18.12732295891253
3.6571428571428575,-6.099794490703192,4.8695123516903065,-18.119494678640947
3.666666666666667,-6.107896823723659,4.8845265510243046,-18.111324291284042
3.6761904761904765,-6.116950955490952,4.899810100268272,-18.102803886515172
3.685714285714286,-6.126968249735271,4.91536633988629,-18.093926016529544
3.6952380952380954,-6.137958195475056,4.931198209907529,-18.084683674407746
3.704761904761905,-6.149928395079209,4.947308251689266,-18.07507029766897
3.7142857142857144,-6.162884677468125,4.96369862827964,-18.06507972886815
3.7238095238095243,-6.17683112524221,4.980371132280977,-18.054706207855855
3.733333333333334,-6.191770108424572,4.997327194651533,-18.043944363419776
3.7428571428571433,-6.207702431961513,5.014567911098536,-18.03278916411419
3.752380952380953,-6.224627425562783,5.032094059869178,-18.0212358904226
3.7619047619047623,-6.242542746416445,5.049906075507049,-18.009280216017764
3.771428571428572,-6.261444699236755,5.0680041019023845,-17.996918097549553
