0.0,179.80107410740058
0.001,180.73235494212574
0.002,181.01503483854304
0.003,181.2955238334809
0.004,181.5761158180357
0.005,181.85681858605616
0.006,182.1376318570554
0.007,182.41855532283455
0.008,182.6995886667608
0.009000000000000001,182.9807315763484
0.01,183.2619837398703
0.011,183.54334484247997
0.012,183.82481456902616
0.013000000000000001,184.10639261212197
0.014,184.38807864929367
0.015,184.66987236998898
0.016,184.95177345759905
0.017,185.2337815980222
0.018000000000000002,185.51589647566638
0.019,185.79811777086124
0.02,186.08044517017444
0.021,186.36287835519605
0.022,186.64541701073458
0.023,186.92806081602768
0.024,187.2108094553616
0.025,187.49366260848853
0.026000000000000002,187.77661995822112
0.027,188.0596811861939
0.028,188.34284597252892
0.029,188.62611399787724
0.03,188.9094849406058
0.031,189.19295848220344
0.032,189.47653430316961
0.033,189.76021207967744
0.034,190.04399149073134
0.035,190.32787221699698
0.036000000000000004,190.61185393291822
0.037,190.89593631960088
0.038,191.18011904982603
0.039,191.46440180628463
0.04,191.74878426464647
0.041,192.03326609565187
0.042,192.3178469835096
0.043000000000000003,192.60252659519048
0.044,192.88730461482854
0.045,193.17218071063067
0.046,193.45715456154383
0.047,193.74222583910924
0.048,194.02739421684072
0.049,194.3126593725449
0.05,194.59802097705878
0.051000000000000004,194.88347870251124
0.052000000000000005,195.16903222000542
0.053,195.454681208646
0.054,195.740425333032
0.055,196.0262642698309
0.056,196.3121976908168
0.057,196.59822526256573
0.058,196.88434665740553
0.059000000000000004,197.17056154792022
0.06,197.45686960394607
0.061,197.74327049445188
0.062,198.0297638874938
0.063,198.3163494557556
0.064,198.60302686359978
0.065,198.88979578231223
0.066,199.17665588257282
0.067,199.46360682809905
0.068,199.75064828536375
0.069,200.03777992834583
0.07,200.32500141688107
0.07100000000000001,200.61231242101408
0.07200000000000001,200.89971260646115
0.073,201.18720164037836
0.074,201.47477918897937
0.075,201.76244491308523
0.076,202.05019848036872
0.077,202.3380395586269
0.078,202.6259678081469
0.079,202.9139828945575
0.08,203.2020844825968
0.081,203.4902722371797
0.082,203.77854581743006
0.083,204.06690488658506
0.084,204.3553491095825
0.085,204.64387814997522
0.08600000000000001,204.9324916648953
0.08700000000000001,205.22118932261648
0.088,205.509970777837
0.089,205.79883569527658
0.09,206.08778373488332
0.091,206.37681455782933
0.092,206.66592782336937
0.093,206.95512319449304
0.094,207.24440032423112
0.095,207.53375887869393
0.096,207.82319851261246
0.097,208.11271888581624
0.098,208.40232334251226
0.099,208.69200419267355
0.1,208.98176474486394
0.101,209.27160466722887
0.10200000000000001,209.56152361588568
0.10300000000000001,209.8515212512295
0.10400000000000001,210.14159722935446
0.105,210.4317512063471
0.106,210.72198283512978
0.107,211.01229177475307
0.108,211.30267767942314
0.109,211.59314020532028
0.11,211.88367900386703
0.111,212.1742937355435
0.112,212.4649840500449
0.113,212.7557496007382
0.114,213.04659004520536
0.115,213.33750503444492
0.116,213.62849422109136
0.117,213.919557258885
0.11800000000000001,214.21069380200115
0.11900000000000001,214.50190350005116
0.12,214.79318600489913
0.121,215.08454097101668
0.122,215.37596804629254
0.123,215.66746688359078
0.124,215.9590371368495
0.125,216.25067844979242
0.126,216.54239047681202
0.127,216.83417286984962
0.128,217.1260252757938
0.129,217.41794734429368
0.13,217.70993872392464
0.131,218.0019990631495
0.132,218.29412801473097
0.133,218.586325222504
0.134,218.87859033587458
0.135,219.1709230039643
0.136,219.46332287479228
0.137,219.75578958981947
0.138,220.04832280424435
0.139,220.340922159073
0.14,220.63358730140587
0.14100000000000001,220.92631787899705
0.14200000000000002,221.219113537529
0.14300000000000002,221.51197392026393
0.14400000000000002,221.80489867605783
0.145,222.09788744792414
0.146,222.39093987955087
0.147,222.68405561955984
0.148,222.97723430805985
0.149,223.27047559017186
0.15,223.56377911110178
0.151,223.85714451271747
0.152,224.15057143920708
0.153,224.44405989542372
0.154,224.73762196786964
0.155,225.03123136099333
0.156,225.32490080983638
0.157,225.61862999400788
0.158,225.9124185568419
0.159,226.2062661404106
0.16,226.50017238246008
0.161,226.79413692717344
0.162,227.08815941336286
0.163,227.3822394808683
0.164,227.6763767704303
0.165,227.97057092382326
0.166,228.26482157879457
0.167,228.55912837566314
0.168,228.85349094978088
0.169,229.14790894630784
0.17,229.4423819976201
0.171,229.73690974541165
0.17200000000000001,230.031491828774
0.17300000000000001,230.3261278824571
0.17400000000000002,230.62081754384778
0.17500000000000002,230.91556045313354
0.176,231.21035624722631
0.177,231.50520455917282
0.178,231.800105028269
0.179,232.09505729305738
0.18,232.39006098611256
0.181,232.68511574179735
0.182,232.9802212003794
0.183,233.27537699693954
0.184,233.57058276139713
0.185,233.86583813401936
0.186,234.16114274363483
0.187,234.45649623102454
0.188,234.7518982285511
0.189,235.0473483660731
0.19,235.34284628403694
0.191,235.63839160957386
0.192,235.93398397668201
0.193,236.22962302214398
0.194,236.5253083765162
0.195,236.82103967098436
0.196,237.11681654117157
0.197,237.4126386144427
0.198,237.7085055254521
0.199,238.0044169048244
0.2,238.30037238487665
0.201,238.59637159573845
0.202,238.8924141690648
0.203,239.18849973443253
0.20400000000000001,239.48462792423337
0.20500000000000002,239.78079836777974
0.20600000000000002,240.07701069024532
0.20700000000000002,240.37326452992082
0.20800000000000002,240.66955950941428
0.209,240.9658952593755
0.21,241.26227141095566
0.211,241.55868759234224
0.212,241.85514342962654
0.213,242.15163855276955
0.214,242.4481725924376
0.215,242.74474517310836
0.216,243.04135592183786
0.217,243.3380044709763
0.218,243.63469044330103
0.219,243.93141346525366
0.22,244.22817316597448
0.221,244.52496917298794
0.222,244.8218011115902
0.223,245.11866860619983
0.224,245.41557128367558
0.225,245.71250876943895
0.226,246.0094806901425
0.227,246.3064866714508
0.228,246.60352633755122
0.229,246.90059931193915
0.23,247.19770522156378
0.231,247.4948436901645
0.232,247.79201434009173
0.233,248.08921679745603
0.234,248.38645068668333
0.23500000000000001,248.6837156311296
0.23600000000000002,248.98101125051514
0.23700000000000002,249.2783371722904
0.23800000000000002,249.57569301817375
0.23900000000000002,249.87307841149084
0.24,250.17049297188888
0.241,250.4679363254556
0.242,250.76540809201464
0.243,251.0629078933138
0.244,251.36043535241913
0.245,251.65799009147585
0.246,251.9555717313199
0.247,252.25317989355167
0.248,252.55081419590607
0.249,252.84847426230715
0.25,253.1461597104571
0.251,253.44387016638436
0.252,253.741605244282
0.253,254.03936456743935
0.254,254.33714775517765
0.255,254.63495442493536
0.256,254.93278419746787
0.257,255.23063669397135
0.258,255.52851152950473
0.259,255.8264083282205
0.26,256.12432670355827
0.261,256.4222662749881
0.262,256.720226664238
0.263,257.0182074855554
0.264,257.31620835803267
0.265,257.6142288986599
0.266,257.9122687256948
0.267,258.21032745813733
0.268,258.50840471107364
0.269,258.8065001012745
0.27,259.1046132457564
0.271,259.40274376025167
0.272,259.7008912631879
0.273,259.9990553707767
0.274,260.2972356985894
0.275,260.59543186133396
0.276,260.89364347525594
0.277,261.1918701546337
0.278,261.49011151697687
0.279,261.7883671755825
0.28,262.0866367491183
0.281,262.38491984624403
0.28200000000000003,262.68321608770054
0.28300000000000003,262.9815250822961
0.28400000000000003,263.2798464501026
0.28500000000000003,263.5781798010067
0.28600000000000003,263.8765247488593
0.28700000000000003,264.17488091009926
0.28800000000000003,264.47324789787183
0.289,264.77162532358153
0.29,265.0700127999062
0.291,265.3684099436278
0.292,265.6668163657326
