t,ax,ay,az
0.24761904761904763,1.3408021918632854e-16,1.0249596262349052,10.255603295495849
0.2571428571428572,1.3786430845711892e-16,1.024959624029375,10.41227433761416
0.2666666666666667,1.416378527556612e-16,1.0249596218066572,10.568508790719298
0.2761904761904762,2.564230216810425e-16,1.024959619566815,10.724301153923115
0.28571428571428575,3.8126498950648625e-17,1.0249596173099038,10.879481410341194
0.29523809523809524,4.18604091112081e-17,1.0249596150359777,11.034074908044271
0.3047619047619048,4.558356849727514e-17,1.0249596127450977,11.188223295991206
0.31428571428571433,4.9295876087948185e-17,1.0249596104373249,11.341922391656484
0.3238095238095238,5.299093531714494e-17,1.0249596081127161,11.494907360728902
0.33333333333333337,5.667329795857963e-17,1.0249596057713273,11.647366658364076
0.34285714285714286,-5.067777364124914e-17,1.0249596034132227,11.799365071685623
0.3523809523809524,6.400366598241994e-17,1.0249596010384654,11.95086277461263
0.36190476190476195,6.764559261866172e-17,1.024959598647111,12.101647917478036
0.37142857142857144,1.822991107444669e-16,1.0249595962392122,12.25198959847362
0.380952380952381,7.489721883398711e-17,1.0249595938148355,12.401883920031244
0.39047619047619053,7.850305940077774e-17,1.02495959137404,12.551175006670615
0.4,8.209396136911893e-17,1.0249595889168799,12.699847596855662
0.40952380952380957,-2.534811966475374e-17,1.0249595864434133,12.848077985186016
0.4190476190476191,8.924357189246419e-17,1.0249595839537047,12.995859886989074
0.4285714285714286,1.3442755571346408,1.516391106542455,13.084675753993157
0.43809523809523815,1.3672581607828396,1.5025286927008215,13.229749709163523
0.44761904761904764,1.3874462001535348,1.4889205635260638,13.373958130038053
0.4571428571428572,1.4047240408730497,1.4756081454059922,13.517230537853717
0.46666666666666673,1.418980869184093,1.4626307861666223,13.659338905128562
0.4761904761904762,1.43009671979065,1.4500352086502801,13.800526854882083
0.48571428571428577,1.4379558660508829,1.4378646609822894,13.940775649767941
0.49523809523809526,1.4424370475125605,1.4261667554631703,14.079875754968736
0.5047619047619049,1.4434159143460372,1.4149916905491826,14.217780501355305
0.5142857142857143,1.4407701827531094,1.4043878928837408,14.354702068744722
0.5238095238095238,1.4343686431861238,1.394411795504068,14.49065748299443
0.5333333333333334,1.4240834304399215,1.38511704015829,14.625365912854324
0.5428571428571429,1.4097889595638566,1.3765557146733505,14.759034560680291
0.5523809523809524,1.39134124462051,1.3687964269772852,14.891729674305703
0.5619047619047619,1.3686142256809577,1.3618930823778435,15.023414927509696
0.5714285714285715,1.341471053044123,1.355909626575334,15.153886165171595
0.580952380952381,1.3097768109830832,1.3509096799028875,15.283424012589933
0.5904761904761905,1.2733940855927435,1.3469603594528117,15.41205555390222
0.6,1.2321820375950518,1.344133639171214,15.5396874267659
0.6095238095238096,1.18601715492174,1.3424875033743369,15.666301473554977
0.6190476190476191,1.1347572650032203,1.3420995515975367,15.792146945369163
0.6285714285714287,1.0782678619229584,1.3430429391935153,15.917270946381025
0.6380952380952382,1.0164198531046615,1.3453891765506125,16.04150609370722
0.6476190476190476,0.9490812803100348,1.349215612642285,16.165118715664637
0.6571428571428573,0.876130453571298,1.3545945462835045,16.288212239892797
0.6666666666666667,0.797448975473057,1.3615997344241393,16.410876246243056
0.6761904761904762,0.7129192962481303,1.3703091926374522,16.532871418599925
0.6857142857142857,0.622441054641927,1.3807906806746892,16.65465333040983
0.6952380952380953,0.5258854344121501,1.393144787864013,16.776314281347794
0.7047619047619048,0.4231791011607172,1.4074276538999346,16.897853182063738
0.7142857142857143,0.31425207200725025,1.4236994677397727,17.01932133594647
0.7238095238095239,0.19900596434603823,1.4420558477398044,17.14104797181662
0.7333333333333334,0.07737419935674272,1.4625719012374332,17.26318851117325
0.7428571428571429,-0.05067913633642718,1.4853034186995535,17.385687238041918
0.7523809523809525,-0.1851834014066236,1.510310549005467,17.50880910724506
0.761904761904762,-0.326181497304491,1.5376787201009288,17.632820661287727
0.7714285714285715,-0.4736767822282426,1.5674677496214442,17.757953193468136
0.7809523809523811,-0.6276354403202187,1.599714636736496,17.884035270616973
0.7904761904761906,-0.7880296689834665,1.6344766374253568,18.011547182047806
0.8,-0.9548179208621377,1.6718133271467983,18.140674614762084
0.8095238095238096,-1.1279119857189839,1.711753175810717,18.27149601142131
0.8190476190476191,-1.3072198411172962,1.7543391493156735,18.404132217521084
0.8285714285714286,-1.4926136470716642,1.7995953768151196,18.538936851193405
0.8380952380952382,-1.68394561210317,1.8475450742341493,18.67609870455809
0.8476190476190477,-1.8810397477128697,1.8982011999915271,18.815629605563956
0.8571428571428572,-2.083687652690791,1.9515640800818663,18.95775994590212
0.8666666666666667,-2.2916560248265796,2.007628556478584,19.10276682173706
0.8761904761904763,-2.504688399999923,2.0663865295821937,19.25081341487068
0.8857142857142858,-2.7224853585019395,2.1278055521580135,19.40173867840079
0.8952380952380953,-2.9447242469451345,2.1918503309991673,19.555999647226436
0.9047619047619049,-3.171050741629282,2.2584732987849745,19.71366052078157
0.9142857142857144,-3.4010831042578316,2.3276188021262194,19.874710112868193
0.9238095238095239,-3.6343991275128635,2.3992080025491527,20.039076952592104
0.9333333333333335,-3.870551597946625,2.47315554670828,20.20702614238703
0.942857142857143,-4.109069090357755,2.549369369976221,20.37855893302071
0.9523809523809524,-4.349446326482411,2.6277385969780527,20.553443973517922
0.961904761904762,-4.591141001811879,2.708128752611603,20.731686257312678
0.9714285714285715,-4.833588509869602,2.7903966607054698,20.913320108153385
0.980952380952381,-5.076212539886297,2.8744020949268845,21.098223657316282
0.9904761904761905,-5.318407519746464,2.9599851343944534,21.285945730249967
1.0,-5.559529567707305,3.0469519559079274,21.476529945849894
1.0095238095238097,-5.798918162384714,3.1350993734564625,21.669759281910796
1.0190476190476192,-6.035916033574944,3.2242377339138204,21.865260546408855
1.0285714285714287,-6.26983034413713,3.3141394690773747,22.062525948191354
1.0380952380952382,-6.4999525421861675,3.404560555405298,22.261421929469986
1.0476190476190477,-6.725584285855669,3.4952748730586554,22.46155881808077
1.0571428571428572,-6.945994944108635,3.5860108974294183,22.662322178469545
1.0666666666666669,-7.160454970182803,3.676495890268779,22.86321313666499
1.0761904761904764,-7.3682370430626305,3.766455139986001,23.0638899762282
1.0857142857142859,-7.568612164996794,3.855603936231387,23.26382203336502
1.0952380952380953,-7.760845309432715,3.943637289922547,23.462144207290898
1.1047619047619048,-7.94420465074664,4.030239955825977,23.65851261254176
1.1142857142857143,-8.117968691129434,4.115094922971951,23.852392744375294
1.1238095238095238,-8.281437928249424,4.197902440569089,24.043089016767546
1.1333333333333335,-8.433898338221521,4.278310895795411,24.229770112540326
1.142857142857143,-8.574664331390306,4.355992123510818,24.41206424085725
1.1523809523809525,-8.703063921481048,4.430616916033463,24.589362230576068
1.161904761904762,-8.818440354209914,4.501836449593377,24.760933361028428
1.1714285714285715,-8.92016152611107,4.569312882839535,24.92618695220841
1.180952380952381,-9.007616996336102,4.632702552145187,25.08473414963916
1.1904761904761907,-9.080224631891337,4.6916698270285675,25.23606307988097
1.2,-9.137432030643087,4.7458776225465,25.379459969160724
1.2095238095238097,-9.17871233758142,4.7949870628003755,25.514703933130278
1.2190476190476192,-9.203586490581777,4.838672656791352,25.641526085238095
1.2285714285714286,-9.211610826126378,4.876627012353735,25.759566164899848
1.2380952380952381,-9.202390718381823,4.908531889433114,25.86832747874389
1.2476190476190476,-9.175576324990086,4.934094661623016,25.967956934356266
1.2571428571428573,-9.130880548319638,4.95303597939601,26.058361343384217
1.2666666666666668,-9.068077727915725,4.96509296599598,26.139400528136505
1.2761904761904763,-8.987010802669152,4.9700254634330125,26.211138875607492
1.2857142857142858,-8.887600071904867,4.967615945480661,26.273896610550747
1.2952380952380953,-8.769846886145354,4.95767409877684,26.32792403672644
1.3047619047619048,-8.63384298327287,4.940040009455926,26.373327409103542
1.3142857142857145,-8.479792646056655,4.914592417115804,26.410688667536366
1.323809523809524,-8.307986731401856,4.881241889645393,26.440551243591827
1.3333333333333335,-8.118848525475439,4.839947642589621,26.463444538835436
1.342857142857143,-7.912911468236264,4.790709366409761,26.479701120018532
1.3523809523809525,-7.690849909733445,4.733584129293256,26.490303940990934
1.361904761904762,-7.453458310708701,4.668672229711829,26.495952000308257
1.3714285714285714,-7.201684123108395,4.596139167534364,26.497307884833297
1.3809523809523812,-6.936631966280311,4.516221280296908,26.49505752158294
1.3904761904761906,-6.659530482554905,4.429201386203025,26.490193207962164
1.4000000000000001,-6.371766431772798,4.335435628436744,26.483508595864343
1.4095238095238096,-6.074876489773328,4.235349640431292,26.475591612846586
1.4190476190476191,-5.770549478645506,4.129444955636517,26.467349907195562
1.4285714285714286,-5.4606094764684725,4.018289519550964,26.45958726071379
1.4380952380952383,-5.146998827545004,3.902507969923091,26.452993206369676
1.4476190476190478,-4.831816461686813,3.7828223984223612,26.4479504127404
1.4571428571428573,-4.517248959132128,3.660001699937358,26.445325616576408
1.4666666666666668,-4.205589832648598,3.5348864979129884,26.44566366869579
1.4761904761904763,-3.8992087332676473,3.4083728154776924,26.449349880240778
1.4857142857142858,-3.6005451985600088,3.2814172107410826,26.455316232475266
1.4952380952380955,-3.313341749099906,3.1539450157838083,-19.73389918841877
1.504761904761905,-3.0640088308433566,3.0367649634838116,-19.791683535782763
1.5142857142857145,-2.835322605601479,2.9252594726874435,-19.842927708627624
1.523809523809524,-2.6284986619643878,2.82012191692316,-19.88778742893776
1.5333333333333334,-2.4445639745258045,2.721982110769015,-19.92646010640471
1.542857142857143,-2.284355090620868,2.6314032870148534,-19.9591708817499
1.5523809523809524,-2.1485151290734,2.5488787930815695,-19.986160393494195
1.5619047619047621,-2.037497112892326,2.474831046616065,-20.007672587360762
1.5714285714285716,-1.9515659982558575,2.4096102812735793,-20.023944783701562
1.580952380952381,-1.8907965628882257,2.353491793352472,-20.035200757117465
1.5904761904761906,-1.8550846025122203,2.3066781999453907,-20.041642670251402
1.6,-1.8441514221588702,2.269299472546945,-20.043446844089083
1.6095238095238096,-1.8575517305303837,2.2414144037804222,-20.04076081903342
1.6190476190476193,-1.894682390270881,2.2230125676780066,-20.033702255863798
1.6285714285714288,-1.954792078866896,2.2140168245791223,-20.02235952747316
1.6380952380952383,-2.0369919063422506,2.2142863802399413,-20.006793808696322
1.6476190476190478,-2.1402661341158895,2.223620024940797,-19.98704267067545
1.6571428571428573,-2.2634843410165835,2.2417601108385323,-19.96312459593635
1.6666666666666667,-2.405413072262698,2.2683964868794537,-19.935044639857082
1.6761904761904765,-2.5647285632777606,2.3031709270995075,-19.902800586880563
1.685714285714286,-2.7400291717181555,2.34568161110657,-19.86638964029984
1.6952380952380954,-2.9298481752662218,2.395487814976871,-19.825815227550667
1.704761904761905,-3.1326665448749687,2.4521146828474563,-19.78109374626016
1.7142857142857144,-3.346925663130664,2.515058049059892,-19.7322610119912
1.723809523809524,-3.5710398893499997,2.583789264581136,-19.67937820458834
1.7333333333333334,-3.803408875479655,2.657759984307896,-19.622537134982096
1.742857142857143,-4.042429580410999,2.7364068820499954,-19.56186467608788
1.7523809523809526,-4.286507852423789,2.819156150555659,-19.497526310593337
1.761904761904762,-4.534069726997715,2.9054283846265907,-19.429728285009244
1.7714285714285716,-4.783543446641458,2.9946324051671587,-19.358727433386715
1.780952380952381,-5.033482834624635,3.0862098945613456,-19.284798396862826
1.7904761904761906,-5.282365517272424,3.1795632701199734,-19.20829481960238
1.8,-5.528833678501382,3.2741441291649025,-19.129574673368953
1.8095238095238098,-5.771595773414607,3.3694193536406685,-19.049032343899174
1.8190476190476192,-6.009357290146562,3.4648431377884883,-18.9671251076964
1.8285714285714287,-6.24093314075738,3.5599010136955918,-18.88432392459186
1.8380952380952382,-6.465223473616255,3.6541015479401957,-18.80112134751097
1.8476190476190477,-6.6812138445717775,3.746977158368417,-18.718026773175165
1.8571428571428572,-6.887979315671483,3.838086291480502,-18.635559809408278
1.866666666666667,-7.084685314683502,3.9270147958366546,-18.55424390238316
1.8761904761904764,-7.270588992804614,4.013377269116317,-18.474599573244085
1.885714285714286,-7.445039494938068,4.096818065962652,-18.397137742858206
1.8952380952380954,-7.607477462680345,4.177012027545246,-18.32235322914927
1.9047619047619049,-7.757433844250127,4.253664944870169,-18.25071854429656
1.9142857142857144,-7.894528092879465,4.326513778147374,-18.182678100172133
1.923809523809524,-8.01846582334267,4.39532664357394,-18.118642926775372
1.9333333333333336,-8.129036016615096,4.4599025992328265,-18.058985977467923
1.942857142857143,-8.226107837214904,4.520071231128775,-18.00403810256141
1.9523809523809526,-8.309627155334667,4.575692095521264,-17.954084716830174
1.961904761904762,-8.379612822877228,4.626653967232461,-17.90936324071696
1.9714285714285715,-8.43615296188891,4.67287400934426,-17.87006123670193
1.980952380952381,-8.479400747334529,4.714296908358493,-17.83631534472433
1.9904761904761907,-8.509570556956893,4.750893746655498,-17.808210984463738
2.0,-8.526933932898155,4.78266094484526,-17.785782729827268
2.0095238095238095,-8.531815600337277,4.80961911896714,-17.76901537825356
2.0190476190476194,-8.524589567903366,4.8318118954510325,-17.7578456472194
2.028571428571429,-8.505675304282938,4.849304709675099,-17.752164440696472
2.0380952380952384,-8.475534015277432,4.862183585504314,-17.75181962490434
2.047619047619048,-8.434665025875894,4.87055390988909,-17.756619242268968
2.0571428571428574,-8.38360226535158,4.874539206333731,-17.76633509311256
2.066666666666667,-8.322910852267622,4.8742799146791125,-17.780706610031565
2.0761904761904764,-8.253183775576863,4.869932174514217,-17.799444950880044
2.085714285714286,-8.175038652274212,4.861666620462707,-17.822237238015777
2.0952380952380953,-8.08911455753998,4.849667184983783,-17.84875087152563
2.104761904761905,-7.996068910250901,4.834129909829085,-17.8786378494574
2.1142857142857143,-7.8965744043990105,4.815261765258014,-17.911539030370605
2.123809523809524,-7.791315974493703,4.793279475574725,-17.947088279683133
2.1333333333333337,-7.681018194575652,4.768417676981486,-17.984904470336645
2.1428571428571432,-7.566365888241475,4.740904946878923,-18.024625371709167
2.1523809523809527,-7.448005929716752,4.7109625274741544,-18.065909178931584
2.161904761904762,-7.3266788409784445,4.678845578234924,-18.10837631670552
2.1714285714285717,-7.2031342204826405,4.644817702684361,-18.15167018359577
2.180952380952381,-7.078048868469099,4.609124438558212,-18.195464950321938
2.1904761904761907,-6.952065590693049,4.572003115966802,-18.2394595469644
2.2,-6.825875760923759,4.533711588160687,-18.2833465629905
2.2095238095238097,-6.700148132028303,4.494504511628844,-18.326840369270435
2.219047619047619,-6.57550886979265,4.454625115605356,-18.369684622657225
2.2285714285714286,-6.452612498068298,4.414331830555659,-18.411625248194543
2.238095238095238,-6.332075432844682,4.373873434230175,-18.452435215733576
2.2476190476190476,-6.2143910270086415,4.333454298435289,-18.491944806521804
2.2571428571428576,-6.100166141964503,4.29332777718733,-18.52995300058568
2.266666666666667,-5.989938050180623,4.2537245161859,-18.566294507516776
2.2761904761904765,-5.88419822102561,4.214861406893394,-18.600829351461435
2.285714285714286,-5.783409574253893,4.176947858734602,-18.633435044447083
2.2952380952380955,-5.688000406424179,4.140183543951899,-18.66400725707862
2.304761904761905,-5.598365047363949,4.104758100238079,-18.692457976831555
2.3142857142857145,-5.5148607103042995,4.070849967719826,-18.718715016812617
2.323809523809524,-5.43780812679015,4.038626150498543,-18.74272018131724
2.3333333333333335,-5.36749325338455,4.008243220226163,-18.764427076492684
2.342857142857143,-5.304153894120515,3.979839735262512,-18.78380446485664
2.3523809523809525,-5.2480004252699715,3.95354721615242,-18.800827383477
2.361904761904762,-5.199201370478237,3.9294818846848076,-18.81548110719769
2.3714285714285714,-5.157886475809905,3.907746419706857,-18.827758887568635
2.3809523809523814,-5.124148237802402,3.8884300886301917,-18.83766045917246
2.390476190476191,-5.098041606332446,3.8716084090556278,-18.845191339616402
2.4,-5.079585135774831,3.8573432799104257,-18.850361805413833
2.40952380952381,-5.068763803978091,3.845683740501618,-18.853185462343543
2.4190476190476193,-5.065526957957275,3.8366650583149906,-18.853679688615028
2.428571428571429,-5.069790832160727,3.8303093794418834,-18.85186467371379
2.4380952380952383,-5.081440151672518,3.826626104742325,-18.847762943934963
2.447619047619048,-5.10033169437833,3.8256130407995528,-18.841398337842893
2.4571428571428573,-5.126291568423837,3.827255188923616,-18.832797393406587
2.466666666666667,-5.159120305600402,3.831526480470654,-18.821988077362242
2.4761904761904763,-5.198593378233595,3.838389807326749,-18.809000280970153
2.4857142857142858,-5.244463683102351,3.8477978294744792,-18.79386570647684
2.4952380952380953,-5.296463512512846,3.8596936041615924,-18.776618025222632
2.504761904761905,-5.354305663914284,3.874010850692466,-18.7572934553575
2.5142857142857147,-5.417686307036748,3.8906749737020387,-18.735930709443675
2.523809523809524,-5.486286575679973,3.9096035578758266,-18.712565777238837
2.5333333333333337,-5.559774666133406,3.9307070901122954,-18.687245253419224
2.542857142857143,-5.637807936094441,3.953889703548575,-18.66002187392472
2.5523809523809526,-5.72003448782712,3.9790496601061913,-18.630948278361974
2.561904761904762,-5.806095825553558,4.00608042336781,-18.60008118383352
2.5714285714285716,-5.895629446541636,4.034871826524659,-18.567481243029015
2.580952380952381,-5.98826782327024,4.065309031493875,-18.53321480748891
2.5904761904761906,-6.083642937658665,4.097274790531138,-18.497352709830274
2.6,-6.181387013225139,4.130649502410936,-18.459970924542276
2.6095238095238096,-6.281134728831917,4.165312345204038,-18.421150219174482
2.619047619047619,-6.3825238870053,4.201141059272839,-18.380976856299394
2.628571428571429,-6.48519770462376,4.238013220693054,-18.339541953514374
2.6380952380952385,-6.588806006006964,4.275806565757318,-18.296941542196354
2.647619047619048,-6.693006453407813,4.314399731444134,-18.2532762318057
2.6571428571428575,-6.797465930174933,4.353672454271442,-18.2086511295935
2.666666666666667,-6.90186158968138,4.393506304450639,-18.163175332786405
2.6761904761904765,-7.0058819374612895,4.4337850600972475,-18.116961566588696
2.685714285714286,-7.109227601873917,4.474395135870812,-18.070125740570212
2.6952380952380954,-7.211612249663545,4.515225951412371,-18.02278643103429
2.704761904761905,-7.3127634457974615,4.5561702972667915,-17.975064288934576
2.7142857142857144,-7.412423041550707,4.59712464750678,-17.92708148643186
2.723809523809524,-7.510347819999004,4.6379894474590255,-17.878961066487406
2.7333333333333334,-7.60631010686644,4.678669405888435,-17.83082622558684
2.742857142857143,-7.700097489120336,4.7190736051714675,-17.782799845545565
2.752380952380953,-7.79151269058244,4.759115586858902,-17.735003975018913
2.7619047619047623,-7.880375673041855,4.7987138990580345,-17.687558485756927
2.771428571428572,-7.966521834493044,4.837791864073996,-17.640581040106113
2.7809523809523813,-8.049802591891963,4.876277782873819,-17.594186249521453
2.7904761904761908,-8.130085352418028,4.9141050182001615,-17.54848502685889
2.8000000000000003,-8.207253291516434,4.9512120241977495,-17.503584013476125
2.8095238095238098,-8.281204374784283,4.987542157140735,-17.459585345633556
2.8190476190476192,-8.351852261328355,5.023043971392637,-17.416585647015165
2.8285714285714287,-8.419125526766203,5.057671082673557,-17.374675728351104
2.8380952380952382,-8.482967202923524,5.091382096119243,-17.33394019435647
2.8476190476190477,-8.543333437277361,5.124140262152151,-17.294457498750155
2.857142857142857,-8.600194916486645,5.15591393821996,-17.256298758374495
2.866666666666667,-8.653534926554155,5.186676065657561,-17.219528148665987
2.8761904761904766,-8.703349409460063,5.216404223121694,-17.1842024253095
2.885714285714286,-8.749646133798121,5.245080407389051,-17.150370909115402
2.8952380952380956,-8.792444095005507,5.272690875889233,-17.11807541264717
2.904761904761905,-8.831773409460714,5.299226148814139,-17.08733928280171
2.9142857142857146,-8.867674306652182,5.324680713147142,-17.05819913713035
2.923809523809524,-8.900196758408244,5.3490529292551985,-17.030674495124998
2.9333333333333336,-8.929400063268577,5.3723449262100536,-17.004776598037587
2.942857142857143,-8.955351662075314,5.39456221385158,-16.9805095591327
2.9523809523809526,-8.978126396058999,5.415713436347136,-16.957870658515063
2.961904761904762,-8.997807700935184,5.435810847257248,-16.936849604197622
2.9714285714285715,-9.014485296322256,5.454869496356624,-16.91742975008153
2.980952380952381,-9.028255238924665,5.472907272384134,-16.899588064645176
2.990476190476191,-9.039219431379717,5.489944747955181,-16.883295426270326
3.0,-9.047485042478218,5.506004987869941,-16.868516998819892
3.00952380952381,-9.053163597359351,5.521113207523421,-16.855212833959175
3.0190476190476194,-9.056371210264938,5.535296905310651,-16.843337827349163
3.028571428571429,-9.057227801107922,5.548585578950191,-16.832842283424934
3.0380952380952384,-9.055856588743382,5.561010547356323,-16.823672339967384
3.047619047619048,-9.052383276009905,5.5726046163784755,-16.81577060089363
3.0571428571428574,-9.046936439059424,5.58340231035714,-16.809076035651813
3.066666666666667,-9.039646463742852,5.593439423801627,-16.80352477804034
3.0761904761904764,-9.03064537568102,5.602752988811576,-16.7990503800178
3.085714285714286,-9.020066345792522,5.611381079777554,-16.79558427065124
3.0952380952380953,-9.008043313907129,5.6193626712451765,-16.793056141134223
3.104761904761905,-8.99471074209635,5.626737575424128,-16.791394236483278
3.1142857142857148,-8.980203133848562,5.633546236208901,-16.790525800994146
3.1238095238095243,-8.964654748891991,5.6398296367293925,-16.790377384529613
3.1333333333333337,-8.948199258102468,5.645629167815317,-16.790875181111453
3.1428571428571432,-8.93096941690278,5.65098649992056,-16.79194534726863
3.1523809523809527,-8.913096774085199,5.655943500929906,-16.79351427338524
3.161904761904762,-8.894711338345678,5.660542063148517,-16.795508899629148
3.1714285714285717,-8.875941353105762,5.664823932774659,-16.797856972543542
3.180952380952381,-8.856913011895326,5.668830858121469,-16.80048717218423
3.1904761904761907,-8.837750170803753,5.672604250131222,-16.803329440761445
3.2,-8.818574098924328,5.676185174064289,-16.80631513645383
3.2095238095238097,-8.799503382619326,5.679614201309291,-16.80937717099154
3.219047619047619,-8.780653451385298,5.68293141382198,-16.812450224627316
3.2285714285714286,-8.762136604182313,5.686176235550481,-16.81547081592002
3.2380952380952386,-8.74406163016607,5.6893873849662535,-16.81837747560418
3.247619047619048,-8.726533895818612,5.692602786924125,-16.821110733418937
3.2571428571428576,-8.709654831514557,5.695859506182548,-16.82361333482823
3.266666666666667,-8.693522019034539,5.699193672123649,-16.825830202844816
3.2761904761904765,-8.678228963359334,5.702640413893419,-16.827708518597458
3.285714285714286,-8.66386499523938,5.706233801019541,-16.829197738282428
3.2952380952380955,-8.65051514864135,5.710006786693551,-16.830242955693265
3.304761904761905,-8.63826005989998,5.713991154183853,-16.830798650234005
3.3142857142857145,-8.627175886271042,5.718217470427657,-16.830827593327214
3.323809523809524,-8.617334234128109,5.722715042118118,-16.83028840425236
3.3333333333333335,-8.608802105096272,5.72751187865854,-16.829141949974307
3.342857142857143,-8.60164184779693,5.732634655107719,-16.827351314753425
3.352380952380953,-8.595911130594533,5.738108683433534,-16.824881758200632
3.3619047619047624,-8.591662926930205,5.743957888297038,-16.821700667921867
3.371428571428572,-8.588945514844873,5.750204789014681,-16.817777506071504
3.3809523809523814,-8.587802477832678,5.756870475739469,-16.813083762073465
3.390476190476191,-8.588272735540155,5.763974604056702,-16.80759288827018
3.4,-8.590390575992167,5.77153538556697,-16.801280242004314
3.40952380952381,-8.594185702222703,5.779569585555186,-16.79412302379582
3.4190476190476193,-8.599683289483785,5.788092522567262,-16.786100216385478
3.428571428571429,-8.606904054475084,5.797118074211268,-16.777192522074753
3.4380952380952383,-8.615864334298124,5.806658686013704,-16.767382301273603
3.447619047619048,-8.626576174181796,5.816725384511401,-16.75665351215764
3.4571428571428573,-8.639047428766123,5.827327792496561,-16.74499165094203
3.466666666666667,-8.653281860885329,5.838474150929057,-16.732383696287762
3.4761904761904767,-8.669279266389232,5.850171339559494,-16.718818051578715
3.485714285714286,-8.687035589940523,5.8624249049949295,-16.704284493219895
3.4952380952380957,-8.706543055035647,5.8752390894966995,-16.688774119815868
3.504761904761905,-8.727790300276368,5.888616863026598,-16.672279303576882
3.5142857142857147,-8.750762519411516,5.902559957919702,-16.65479364496313
3.523809523809524,-8.775441607610173,5.917068905926853,-16.636311929426405
3.5333333333333337,-8.801806308857744,5.9321430771579395,-16.61683008812258
3.542857142857143,-8.829832373644834,5.947780721555348,-16.59634515820064
3.5523809523809526,-8.85949271419931,5.963979011763481,-16.574855247854714
3.561904761904762,-8.890757563580708,5.980734087579949,-16.55235950308608
3.5714285714285716,-8.92359463528829,5.998041101546704,-16.528858077254927
3.580952380952381,-8.957969289864623,6.015894266560281,-16.50435209973026
3.5904761904761906,-8.99384388787897,6.034287060676183,-16.47884385955418
3.6,-9.031179377971581,6.0532118649114715,-16.452336496640697
3.60952380952381,-9.069936643643684,6.072660070070183,-16.424833483080747
3.6190476190476195,-9.110073536712706,6.092622710294904,-16.396339421237343
3.628571428571429,-9.151545156367577,6.113090175350833,-16.366860209772916
3.6380952380952385,-9.194306177193363,6.134052048128393,-16.336402310603766
3.647619047619048,-9.23831011318871,6.155497369392047,-16.304972923435653
3.6571428571428575,-9.283509272724743,6.177414581190183,-16.272580134895087
3.666666666666667,-9.32985510461183,6.199791652011535,-16.239232754062858
3.6761904761904765,-9.37729827381428,6.222616095890001,-16.2049403457571
3.685714285714286,-9.425788838502177,6.24587503387191,-16.169713183269145
3.6952380952380954,-9.475276391492073,6.269555242005444,-16.13356222403
3.704761904761905,-9.52571015608721,6.293643177753517,-16.096499122426824
3.7142857142857144,-9.577039159702133,6.318125043865606,-16.058532724428495
3.7238095238095243,-9.62921234298251,6.3429868225972,-16.019668313071122
3.733333333333334,-9.682178680529198,6.3682143150110155,-15.979930755630882
3.7428571428571433,-9.73588733433748,6.393793204586901,-15.939334130026777
3.752380952380953,-9.79028776167074,6.419709099848598,-15.897893028562065
3.7619047619047623,-9.845329744501143,6.44594751292267,-15.855622629930286
3.771428571428572,-9.900963581153803,6.472493958047326,-15.812538564721775
3.7809523809523813,-9.957140152619749,6.499333964835554,-15.768656921635348
3.7904761904761908,-10.01381102002489,6.526453117863882,-15.723994206213915
3.8000000000000003,-10.070928506838758,6.553837080350033,-15.67856732025075
