0.0,178.2140029801153
0.001,179.38243248358464
0.002,179.74175859448604
0.003,180.0993734777433
0.004,180.45721441453927
0.005,180.81528544881638
0.006,181.17358600983175
0.007,181.53211551110982
0.008,181.89087337003534
0.009000000000000001,182.24985899968547
0.01,182.60907181195032
0.011,182.96851121880775
0.012,183.32817663211304
0.013000000000000001,183.68806435069953
0.014,184.0481799912228
0.015,184.40851987252242
0.016,184.76908339286516
0.017,185.129869955907
0.018000000000000002,185.49087896780293
0.019,185.85210983242757
0.02,186.21356195084178
0.021,186.57523472639414
0.022,186.93712755713463
0.023,187.29923984396223
0.024,187.6615709857524
0.025,188.02412037855476
0.026000000000000002,188.3868874196417
0.027,188.74987150393514
0.028,189.113072026216
0.029,189.47648837735272
0.03,189.8401199530373
0.031,190.20396614316766
0.032,190.56802633704174
0.033,190.93229992552014
0.034,191.29678629448202
0.035,191.66148483471068
0.036000000000000004,192.02639492855047
0.037,192.3915159634087
0.038,192.75684732276494
0.039,193.12238839063863
0.04,193.48813854912876
0.041,193.85409717898528
0.042,194.22026365912689
0.043000000000000003,194.586637372057
0.044,194.95321769350878
0.045,195.3200040013058
0.046,195.68699567159194
0.047,196.05419207925533
0.048,196.42159259984072
0.049,196.7891966061105
0.05,197.15700346906834
0.051000000000000004,197.52501256237204
0.052000000000000005,197.8932232545145
0.053,198.261634916721
0.054,198.6302469161133
0.055,198.99905861893757
0.056,199.36806939423877
0.057,199.73727860709118
0.058,200.1066856192128
0.059000000000000004,200.47628979807263
0.06,200.84609050454063
0.061,201.21608709937277
0.062,201.58627894466605
0.063,201.95666539887839
0.064,202.32724582141933
0.065,202.69801957140496
0.066,203.06898600442696
0.067,203.4401444761388
0.068,203.8114943412827
0.069,204.18303495452932
0.07,204.5547656692239
0.07100000000000001,204.9266858373574
0.07200000000000001,205.29879480964013
0.073,205.67109193704826
0.074,206.04357656672087
0.075,206.4162480508157
0.076,206.78910573384252
0.077,207.162148963681
0.078,207.53537708422468
0.079,207.90878944195538
0.08,208.28238537991496
0.081,208.65616424198066
0.082,209.0301253670912
0.083,209.40426809875996
0.084,209.77859177543982
0.085,210.15309573810143
0.08600000000000001,210.52777932314066
0.08700000000000001,210.9026418691042
0.088,211.27768271136043
0.089,211.65290118678277
0.09,212.0282966270258
0.091,212.4038683696976
0.092,212.7796157438698
0.093,213.15553808230416
0.094,213.53163471760953
0.095,213.90790497894534
0.096,214.28434819446935
0.097,214.66096369261024
0.098,215.03775080078393
0.099,215.41470884655283
0.1,215.79183715461988
0.101,216.1691350499084
0.10200000000000001,216.54660185514146
0.10300000000000001,216.92423689387573
0.10400000000000001,217.30203948884113
0.105,217.68000896060502
0.106,218.05814462851436
0.107,218.43644581238308
0.108,218.81491183111027
0.109,219.19354200328974
0.11,219.5723356426388
0.111,219.95129206766373
0.112,220.3304105934904
0.113,220.70969053120558
0.114,221.0891311974714
0.115,221.4687319026108
0.116,221.84849195944102
0.117,222.22841067749297
0.11800000000000001,222.6084873666175
0.11900000000000001,222.9887213365084
0.12,223.36911189551952
0.121,223.7496583497486
0.122,224.1303600059006
0.123,224.51121617063615
0.124,224.89222614787764
0.125,225.27338924123418
0.126,225.65470475399496
0.127,226.03617198766923
0.128,226.41779024423738
0.129,226.79955882522347
0.13,227.1814770284904
0.131,227.56354415344043
0.132,227.94575949827316
0.133,228.32812235973654
0.134,228.71063203526717
0.135,229.0932878192306
0.136,229.47608900700388
0.137,229.85903489265175
0.138,230.24212476858568
0.139,230.62535792715465
0.14,231.00873365953404
0.14100000000000001,231.39225125689754
0.14200000000000002,231.77591001078383
0.14300000000000002,232.15970920684617
0.14400000000000002,232.54364813455345
0.145,232.9277260816023
0.146,233.311942336017
0.147,233.69629618158052
0.148,234.08078690334176
0.149,234.46541378530534
0.15,234.8501761126567
0.151,235.235073166434
0.152,235.62010422917749
0.153,236.00526858151164
0.154,236.39056550460006
0.155,236.77599427652376
0.156,237.1615541764702
0.157,237.54724448333508
0.158,237.93306447267452
0.159,238.3190134222987
0.16,238.70509060641194
0.161,239.0912953015653
0.162,239.47762677964732
0.163,239.86408431594356
0.164,240.25066718076505
0.165,240.63737464747203
0.166,241.02420598777763
0.167,241.4111604698849
0.168,241.79823736483402
0.169,242.1854359397492
0.17,242.57275546468085
0.171,242.96019520458393
0.17200000000000001,243.34775442807805
0.17300000000000001,243.735432398787
0.17400000000000002,244.12322838417137
0.17500000000000002,244.51114164617044
0.176,244.89917144895222
0.177,245.28731705603784
0.178,245.67557772836372
0.179,246.063952728309
0.18,246.45244131493925
0.181,246.84104274920432
0.182,247.22975628996377
0.183,247.61858119535276
0.184,248.00751672389683
0.185,248.3965621315751
0.186,248.78571667463942
0.187,249.17497960958465
0.188,249.5643501899891
0.189,249.95382766906053
0.19,250.3434113033157
0.191,250.73310034225705
0.192,251.1228940389056
0.193,251.51279164536038
0.194,251.9027924109706
0.195,252.29289558661011
0.196,252.6831004196505
0.197,253.07340615990896
0.198,253.46381205649223
0.199,253.85431735464718
0.2,254.24492548726724
0.201,254.63562734587998
0.202,255.02642633539537
0.203,255.41732170868357
0.20400000000000001,255.808312708901
0.20500000000000002,256.1993985771967
0.20600000000000002,256.59057855928637
0.20700000000000002,256.981851894312
0.20800000000000002,257.3732178237346
0.209,257.7646755889476
0.21,258.1562244279564
0.211,258.54786358008056
0.212,258.93959228381647
0.213,259.33140977644956
0.214,259.7233152955887
0.215,260.1153080775065
0.216,260.50738735849154
0.217,260.89955237027715
0.218,261.29180235125375
0.219,261.6841365326896
0.22,262.0765541483172
0.221,262.4690544301923
0.222,262.8616366111046
0.223,263.25429992020065
0.224,263.64704359076796
0.225,264.03986685037324
0.226,264.43276892975894
0.227,264.8257490556496
0.228,265.2188064582525
0.229,265.61194036307216
0.23,266.0051499979599
0.231,266.3984345890617
0.232,266.7917933613224
0.233,267.18522553876005
0.234,267.57873031988845
0.23500000000000001,267.9722642256337
0.23600000000000002,268.3659422273714
0.23700000000000002,268.7596602861331
0.23800000000000002,269.1534478135646
0.23900000000000002,269.547304084041
0.24,269.9412283172124
0.241,270.3352197334879
0.242,270.7292775522626
0.243,271.12340099348245
0.244,271.5175892734033
0.245,271.91184161079144
0.246,272.3061572235762
0.247,272.7005353257172
0.248,273.094975136415
0.249,273.4894758688843
0.25,273.8840367379828
0.251,274.27865695798033
0.252,274.67333574366296
0.253,275.06807230549737
0.254,275.46286585932467
0.255,275.8577156139318
0.256,276.2526207836259
0.257,276.6475805756539
0.258,277.0425942038694
0.259,277.43766087592337
0.26,277.8327798009512
0.261,278.2279501879477
0.262,278.6231712439458
0.263,279.0184421782582
0.264,279.4137621967256
0.265,279.80913050624076
0.266,280.2045463119712
0.267,280.60000881873725
0.268,280.99551723312385
0.269,281.3910707570638
0.27,281.78666859659097
0.271,282.18230995342833
0.272,282.57799403042645
0.273,282.9737200297653
0.274,283.36948715267835
0.275,283.7652946017474
0.276,284.1611415759908
0.277,284.55702727674964
0.278,284.9529509029405
0.279,285.34891165209245
0.28,285.74490872465907
0.281,286.14094131851897
0.28200000000000003,286.5370086309515
0.28300000000000003,286.93310985860893
0.28400000000000003,287.3292441984019
0.28500000000000003,287.7254108454463
0.28600000000000003,288.121608996762
0.28700000000000003,288.5178378461441
0.28800000000000003,288.91409658990784
0.289,289.31038441902336
0.29,289.70670053090583
0.291,290.1030441156389
0.292,290.4994143671583
0.293,290.8958104771681
0.294,291.29223163713095
0.295,291.6886770401945
0.296,292.0851458753477
0.297,292.4816373318127
0.298,292.87815060203855
0.299,293.2746848739114
0.3,293.6712393365509
0.301,294.06781317760255
0.302,294.46440558739255
0.303,294.8610157500771
0.304,295.2576428545111
0.305,295.65428608867177
0.306,296.0509446366717
0.307,296.4476176856848
0.308,296.84430441959233
0.309,297.24100402359306
0.31,297.63771568367866
0.311,298.0344385818669
0.312,298.4311717474775
0.313,298.8279149724822
0.314,299.22465489071624
0.315,299.62141452307753
0.316,300.0181813275584
0.317,300.4149544658021
0.318,300.81173311800654
0.319,301.20851646726845
0.32,301.60530369158766
0.321,302.0020939706389
0.322,302.39888648610753
0.323,302.79568041554506
0.324,303.19247493775873
0.325,303.5892692302519
0.326,303.9860624717622
0.327,304.38285383965183
0.328,304.77964251063895
0.329,305.1764276613399
0.33,305.57320846786837
0.331,305.96998410699024
0.332,306.3667537534722
0.333,306.7635165816964
0.334,307.1602717674426
0.335,307.5570184849561
0.336,307.95375590759966
0.337,308.3504832102467
0.338,308.7471995643983
0.339,309.1439041449271
0.34,309.5405961225398
0.341,309.93727467063025
0.342,310.333938959569
0.343,310.73058816200535
0.34400000000000003,311.1272214499174
0.34500000000000003,311.52383799308586
0.34600000000000003,311.92043696079116
0.34700000000000003,312.3170175241865
0.34800000000000003,312.71357885337756
0.34900000000000003,313.11012011725904
0.35000000000000003,313.5066404851553
0.35100000000000003,313.90313912460766
0.352,314.2996152049291
0.353,314.69606789489677
0.354,315.0924963613537
0.355,315.4888997725947
0.356,315.88527729367235
0.357,316.2816280936335
0.358,316.6779513373197
0.359,317.07424619173315
0.36,317.47051182257115
0.361,317.8667473952025
0.362,318.2629520746971
0.363,318.65912502580625
0.364,319.0552654135751
0.365,319.4513724024771
0.366,319.84744515633884
0.367,320.24348283881113
0.368,320.63948461258474
0.369,321.0354496420505
0.37,321.431377089003
0.371,321.82726611717624
0.372,322.2231158870855
0.373,322.6189255617539
0.374,323.0146943041893
0.375,323.4104212731074
0.376,323.80610563246245
0.377,324.2017465408091
0.378,324.59734316049514
0.379,324.99289465052357
0.38,325.3884001714537
0.381,325.78385888421764
0.382,326.1792699474766
0.383,326.5746325211616
0.384,326.96994576346316
0.385,327.36520883323686
0.386,327.7604208902656
0.387,328.1555810928322
0.388,328.5506885966112
0.389,328.9457425625097
0.39,329.3407421469916
0.391,329.7356865067432
0.392,330.130574800208
0.393,330.525406183219
0.394,330.9201798134804
0.395,331.31489484739603
0.396,331.7095504402474
0.397,332.104145749111
0.398,332.4986799296049
0.399,332.8931521378381
0.4,333.28756152791317
0.401,333.6819072553048
0.402,334.07618847642647
0.403,334.47040434529714
0.404,334.8645540173175
0.405,335.2586366445879
0.406,335.65265138372393
0.40700000000000003,336.0465973873417
0.40800000000000003,336.44047380915805
0.40900000000000003,336.8342798049821
0.41000000000000003,337.2280145258964
0.41100000000000003,337.62167712609227
0.41200000000000003,338.01526675870974
0.41300000000000003,338.4087825767587
0.41400000000000003,338.80222373285704
0.41500000000000004,339.1955893775247
0.41600000000000004,339.58887319317233
0.417,339.98208527216025
0.418,340.3752193064795
0.419,340.76827443947576
0.42,341.16124982379165
0.421,341.5541446112646
0.422,341.94695795301396
0.423,342.33968900006755
0.424,342.7323369032868
0.425,343.1249008142168
0.426,343.51737988447576
0.427,343.90977326239846
0.428,344.3020801014138
0.429,344.6942995506533
0.43,345.0864307603783
0.431,345.478472880113
